Date,AFKS,AFLT,ALRS,AQUA,BSPB,CBOM,CHMF,FEES,GAZP,GMKN,HYDR,IRAO,LKOH,LSRG,MAGN,MOEX,MSNG,MTLR,MTLRP,MTSS,MVID,NLMK,NVTK,PHOR,PIKK,PLZL,RNFT,ROSN,RTKM,RTKMP,RUAL,SBER,SBERP,SELG,TATN,TATNP,TGKA,TRNFP,UPRO,VTBR
2014-03-26,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-03-27,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-03-28,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-03-29,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-03-30,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-03-31,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-01,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-02,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-03,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-04,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-05,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-07,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-08,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-09,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-10,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-11,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-12,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-13,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-14,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-15,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-16,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-17,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-18,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-19,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-20,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-21,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-22,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-23,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-24,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-25,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-26,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-27,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-28,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-29,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-04-30,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-05-01,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-05-02,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-05-03,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-05-04,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-05-05,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
2014-05-06,5.734161565547856,21.20111326900755,18.292123308841397,8.998146910683436,14.791474373726196,0.9737720629369746,196.45543214037343,0.0363623745020769,33.88973303593567,24.23336551562142,0.16783392922721324,0.6214884482693956,700.7460984552786,220.1464435956249,7.48695127883441,29.075108127287795,0.40109548010087537,13.260556776045535,9.099221985570564,61.853015339465045,78.61668629635473,23.020464616975868,159.77257569353247,670.7933628484831,62.395369399835005,114.78184114011529,137.56071167565364,81.10658448259865,21.447637841902985,16.245969353809276,5.711974353987267,34.377851690268635,24.270344201555734,1.9746618288924471,81.35310905549409,42.52548882446281,0.0018366080680710028,398.87675894481646,0.7205913265733612,83.87998592767231
